yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2017,OB,134,20170915,SK,0,B,0,0,27,150,38,35,11,2,1,1,0,0,1,0,2,0,0,8,1,0,0,0,5,5,2.0,1.5,2.25,29,29,0,0,3,1,0,0,0,0,0,0,0,0,0,6,1,1,2,0.0,3,0,L
2017,OB,135,20170916,SS,0,T,0,0,27,137,38,35,10,1,0,1,0,0,0,2,1,0,0,5,1,1,0,0,5,4,0.857142857,0.0,1.5,47,43,8,9,17,2,0,4,0,0,0,0,4,0,0,8,0,1,11,0.3,10,3,W
2017,OB,136,20170917,SS,0,T,0,0,27,192,46,42,13,2,1,3,0,0,0,1,3,0,0,8,1,0,0,1,8,5,1.0,0.0,3.428571429,55,46,20,21,20,0,0,6,0,0,0,0,6,0,3,12,1,3,7,0.642857143,14,9,W
2017,OB,137,20170919,LT,0,T,0,0,27,148,38,35,8,1,0,1,0,0,0,0,3,0,0,6,0,0,0,0,3,3,0.6,0.666666667,1.5,41,39,8,8,12,1,1,3,0,0,0,0,1,1,1,11,1,0,6,0.25,8,2,W
2017,OB,138,20170920,NC,0,T,0,0,27,137,36,34,9,0,0,1,1,0,2,0,0,0,0,6,0,2,0,0,2,2,0.6,1.0,0.6,36,34,3,3,7,0,0,1,0,0,0,0,2,0,0,9,0,0,6,0.5,4,2,W
2017,OB,139,20170922,HT,0,T,0,0,27,131,34,31,6,2,0,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0,0.428571429,1.333333333,0.9,43,39,6,6,12,2,0,2,0,0,0,0,4,0,0,6,0,0,10,0.222222222,9,2,W
2017,OB,140,20170924,KT,0,B,0,3,27,158,40,36,11,2,0,1,0,1,0,0,4,0,0,7,1,1,0,1,4,3,1.2,1.66666666699999,0.818181818,38,33,5,6,11,0,0,0,3,0,0,1,4,0,0,4,1,0,8,0.666666667,6,4,W
2017,OB,141,20170927,KT,0,T,0,0,24,112,30,27,5,1,0,0,0,0,0,0,2,0,1,9,2,0,0,0,3,3,2.0,1.285714286,0.75,39,35,2,2,9,1,0,0,0,1,0,0,3,0,1,7,0,0,10,0.0,6,0,L
2017,OB,142,20170929,LG,0,T,0,0,27,123,36,31,5,1,0,0,0,0,0,1,3,0,1,3,0,0,0,0,3,3,3.0,0.45,0.6,41,35,5,5,12,3,0,0,0,1,1,0,5,1,0,12,1,0,9,0.25,12,3,W
2017,OB,143,20171001,HH,0,T,0,2,27,169,39,35,9,0,0,2,0,0,0,1,3,0,0,4,0,0,0,0,4,4,0.5,0.571428571,0.9,43,35,6,6,10,0,0,2,0,0,1,0,5,0,2,6,1,0,10,0.2,10,2,W
2017,OB,144,20171003,SK,0,B,0,1,27,163,38,35,8,1,0,0,1,0,0,0,3,0,0,8,0,0,0,0,3,2,1.5,1.222222222,1.5,36,31,2,2,6,0,0,1,0,0,1,0,3,0,1,5,1,2,7,0.166666667,6,1,L
2017,SK,114,20170817,LG,0,B,0,1,27,140,36,31,6,0,0,1,0,1,0,0,5,0,0,4,1,0,0,1,1,1,1.5,1.0,3.0,39,31,6,6,11,3,1,1,0,0,1,1,3,0,3,4,1,0,9,0.363636364,11,4,W
2017,SK,115,20170818,LG,0,B,0,1,27,141,38,38,9,0,0,1,0,0,0,0,0,0,0,11,0,2,0,0,2,2,0.0,0.5,1.0,36,34,7,8,13,1,0,3,0,1,1,0,1,0,0,6,0,2,4,0.285714286,7,2,W
2017,SK,116,20170819,HT,0,T,0,0,27,149,35,32,5,2,0,0,0,0,0,0,3,0,0,8,0,0,0,0,1,1,6.0,0.0,1.0,49,46,13,13,20,5,0,3,1,0,0,0,1,0,2,3,0,0,9,0.4375,16,7,W
2017,SK,117,20170822,OB,0,B,0,2,27,172,47,39,15,3,0,2,0,0,1,0,5,0,2,5,2,0,0,0,10,10,3.0,1.75,1.8,44,36,6,6,13,3,0,2,1,1,2,0,4,0,2,9,0,1,11,0.333333333,12,4,L
2017,SK,118,20170823,OB,0,B,0,0,27,156,38,34,10,0,0,1,0,1,0,0,4,0,0,4,1,1,0,0,4,4,1.5,1.68,1.5,32,29,1,1,5,2,0,0,0,0,0,1,1,0,1,5,2,0,4,0.0,5,0,L
2017,SK,119,20170824,SS,0,T,0,0,27,176,47,40,15,5,0,1,0,0,0,1,6,0,0,5,1,1,0,0,7,7,2.333333333,1.894736842,1.363636364,39,36,9,9,9,0,0,4,1,0,0,0,3,0,0,10,0,0,3,0.4,5,2,W
2017,SK,120,20170825,SS,0,T,0,1,27,163,40,35,7,1,0,2,0,0,0,0,4,0,1,8,1,0,0,0,5,3,1.0,0.692307692,0.25,43,40,7,7,14,3,0,2,1,1,0,0,3,0,0,8,0,3,9,0.363636364,11,4,W
2017,SK,121,20170826,HH,0,B,0,1,27,123,34,31,5,2,0,0,1,0,0,0,1,0,2,9,0,0,0,0,1,1,0.0,0.666666667,1.125,29,25,2,2,5,0,0,0,0,0,2,1,0,0,1,6,1,0,3,0.166666667,6,1,W
2017,SK,122,20170827,HH,0,B,0,1,27,126,33,31,5,2,0,1,1,0,0,0,2,0,0,8,0,0,0,0,2,2,1.2,0.705882353,0.272727273,35,31,3,4,6,0,0,1,2,0,0,1,3,0,0,5,0,0,7,0.2,5,1,W
2017,SK,123,20170829,WO,0,T,0,0,24,167,41,39,16,3,1,1,0,0,0,0,2,0,0,10,1,0,0,1,8,8,2.4,3.5,1.5,38,33,4,4,8,2,1,0,0,1,0,1,4,0,0,11,0,0,7,0.181818182,11,2,L
2017,SK,124,20170830,WO,0,T,0,0,24,196,44,37,12,4,0,1,1,0,0,0,6,0,1,4,1,0,0,0,10,9,2.333333333,1.846153846,4.5,36,32,0,0,6,0,0,0,0,0,0,0,3,0,1,7,1,2,9,0.0,4,0,L
2017,SK,125,20170831,SS,0,B,0,2,27,157,39,36,11,1,1,2,0,0,1,0,2,0,0,3,0,0,0,0,4,4,1.5,1.333333333,0.545454545,38,33,3,5,11,3,0,1,1,0,1,1,2,1,1,5,2,0,8,0.25,12,3,W
2017,SK,126,20170901,SS,0,B,0,1,27,161,41,36,12,2,0,0,0,1,0,2,2,0,1,5,0,0,0,0,7,6,3.0,1.32,1.09090909099999,43,33,6,8,11,4,1,1,0,1,2,0,7,0,1,6,0,1,11,0.176470588,17,3,W
2017,SK,127,20170902,KT,0,T,0,0,27,171,40,37,10,4,0,1,0,0,0,0,3,0,0,10,0,1,0,0,7,3,2.25,1.0,0.9,45,43,15,15,16,3,1,7,0,0,0,0,1,0,1,10,0,1,3,0.307692308,13,4,W
2017,SK,128,20170903,KT,0,T,0,0,24,164,46,42,21,2,0,2,0,0,2,1,1,0,0,6,0,0,0,0,13,13,2.666666667,18.0,4.5,39,39,4,5,14,5,0,0,0,0,0,0,0,0,0,9,1,0,7,0.333333333,12,4,L
2017,SK,129,20170905,LT,0,B,0,0,27,150,35,34,7,3,0,1,0,0,0,0,1,0,0,10,1,0,0,0,2,1,0.0,1.0,0.9,32,32,6,6,10,0,0,4,0,1,0,0,0,0,0,9,2,1,2,0.0,4,0,W
2017,SK,130,20170907,NC,0,T,0,0,24,155,42,35,12,3,0,2,0,0,1,0,6,2,0,5,1,0,0,0,4,4,1.5,2.217391304,4.0,36,30,3,3,4,0,0,2,0,0,1,0,5,0,0,12,0,2,6,0.2,5,1,L
2017,SK,131,20170908,NC,0,T,0,0,24,130,36,28,10,2,0,1,3,0,1,0,5,0,2,5,2,0,0,0,4,4,1.384615385,1.875,0.9,34,32,2,2,7,1,0,2,0,0,2,0,0,0,0,10,0,2,5,0.0,4,0,L
2017,SK,132,20170909,WO,0,B,0,0,27,138,33,30,5,0,0,1,0,1,0,0,3,1,0,8,1,0,0,0,1,1,6.0,0.888888889,1.5,32,29,2,2,5,1,0,1,0,0,1,0,2,0,0,8,0,0,5,0.2,5,1,W
2017,SK,133,20170910,WO,0,B,0,0,27,150,42,38,11,0,0,4,0,0,0,0,2,0,2,7,1,0,0,0,8,7,1.0,1.636363636,1.333333333,50,40,17,17,19,3,0,3,0,0,0,4,5,0,1,6,0,1,9,0.583333333,12,7,W
2017,SK,134,20170912,HT,0,B,0,0,27,139,39,37,10,1,0,2,0,0,0,0,2,0,0,5,0,0,0,0,6,6,2.25,2.625,1.5,37,35,2,2,9,1,0,1,0,0,0,1,1,0,0,12,0,1,8,0.166666667,6,1,L
2017,SK,135,20170913,HT,0,B,0,0,27,144,43,40,12,2,0,3,1,0,0,0,2,0,1,9,0,1,0,0,10,10,2.142857143,3.0,1.66666666699999,46,42,15,15,18,1,0,4,0,0,0,0,3,0,1,10,1,1,7,0.5,14,7,W
2017,SK,136,20170914,OB,0,T,0,0,27,181,45,36,11,3,0,2,0,0,1,1,6,1,1,11,0,0,0,0,6,6,2.57142857099999,1.730769231,2.0,48,40,8,8,14,3,0,1,2,0,0,1,6,0,1,9,0,1,13,0.333333333,15,5,W
2017,SK,137,20170915,OB,0,T,1,0,27,105,29,29,3,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.857142857,38,35,5,5,11,2,1,1,0,0,1,0,2,0,0,8,1,0,6,0.333333333,9,3,W
2017,SK,138,20170916,LT,0,T,0,0,24,128,38,32,11,2,0,1,1,0,1,1,3,1,1,2,1,1,0,0,6,5,1.0,2.1,4.2,35,34,1,1,5,0,0,1,0,0,0,0,1,0,0,10,0,2,7,0.25,4,1,L
2017,SK,139,20170917,LT,0,T,0,0,24,149,39,31,9,2,0,2,0,0,1,0,4,1,3,3,1,0,0,0,9,8,2.142857143,2.333333333,1.333333333,42,38,5,5,12,2,0,0,0,0,0,0,4,0,0,13,1,1,10,0.230769231,13,3,L
2017,SK,140,20170919,HT,0,T,0,2,27,127,35,32,6,1,0,1,0,0,0,0,1,0,2,5,1,0,0,0,4,4,1.2,0.214285714,0.545454545,40,38,7,7,13,2,0,0,0,0,0,0,2,0,0,9,1,0,6,0.384615385,13,5,W
2017,SK,141,20170920,HT,0,T,0,1,27,118,36,31,8,0,0,1,1,0,1,0,3,0,1,2,3,1,0,0,3,3,1.8,0.923076923,1.333333333,37,36,4,4,11,0,0,2,0,1,1,0,0,0,0,8,0,0,6,0.25,4,1,W
2017,SK,142,20170929,LT,0,B,0,0,27,152,41,39,15,0,0,0,0,0,0,0,1,0,1,8,3,0,1,0,7,6,1.636363636,3.666666667,0.642857143,33,29,2,2,6,0,0,2,0,2,1,0,2,0,1,9,1,1,4,0.5,2,1,L
2017,SK,143,20170930,HH,0,T,0,2,27,144,37,32,8,1,0,0,0,0,0,0,4,0,1,9,3,2,0,0,1,1,0.333333333,0.0,0.9,35,33,3,4,6,1,0,1,0,0,1,0,0,0,1,8,0,0,4,0.25,8,2,W
2017,SK,144,20171003,OB,0,T,0,2,27,144,36,31,6,0,0,1,0,0,1,0,3,0,1,5,1,0,0,0,2,2,1.2,1.0,0.6,38,35,3,3,8,1,0,0,1,0,0,0,3,0,0,8,0,0,8,0.2,10,2,W
2017,SS,114,20170819,LG,0,T,0,1,24,188,39,35,11,3,0,0,1,0,0,0,4,0,0,13,0,1,0,1,6,3,2.333333333,2.5,0.9,40,37,4,4,10,1,0,0,2,0,0,0,3,0,0,4,0,2,9,0.25,12,3,L
2017,SS,115,20170822,WO,0,T,0,0,24,201,45,40,14,0,0,2,1,0,0,0,5,0,0,6,1,1,0,0,11,10,2.25,2.0,2.57142857099999,43,40,5,5,15,2,0,1,0,0,1,0,1,0,1,7,2,1,11,0.307692308,13,4,L
2017,SS,116,20170823,WO,0,T,0,0,24,140,38,36,13,0,1,0,0,0,0,0,2,0,0,5,1,0,0,0,5,3,1.66666666699999,1.764705882,2.25,38,36,1,1,8,0,0,0,0,0,0,0,2,0,0,10,0,2,10,0.142857143,7,1,L
2017,SS,117,20170824,SK,0,B,0,0,27,155,39,36,9,0,0,4,1,0,0,0,3,0,0,10,0,0,0,0,9,9,2.0,1.578947368,1.875,47,40,7,7,15,5,0,1,0,0,0,1,6,0,0,5,1,0,13,0.333333333,12,4,L
2017,SS,118,20170825,SK,0,B,0,0,27,165,43,40,14,3,0,2,1,1,0,0,3,0,0,8,0,0,0,0,7,7,2.142857143,1.714285714,2.625,40,35,5,5,7,1,0,2,0,0,0,0,4,0,1,8,1,0,8,0.0,6,0,L
2017,SS,119,20170826,KT,0,B,0,1,27,174,41,38,14,4,0,3,1,0,0,0,3,0,0,5,3,2,0,0,8,8,1.25,0.5,3.0,46,39,14,14,16,2,0,3,0,0,1,1,4,0,1,5,1,0,8,0.266666666999999,15,4,W
2017,SS,120,20170827,KT,0,B,0,0,27,143,38,32,8,1,0,2,1,1,1,0,5,0,0,10,0,0,0,0,3,3,1.285714286,1.736842105,1.0,32,31,2,2,4,1,0,0,1,0,0,0,1,0,0,8,0,0,3,0.666666667,3,2,L
2017,SS,121,20170829,HT,0,B,0,0,27,177,42,37,13,2,1,1,1,1,0,0,5,0,0,6,2,0,0,0,10,10,6.0,1.875,2.333333333,46,41,9,9,15,4,0,2,0,1,0,1,3,1,1,10,0,1,10,0.277777778,18,5,L
2017,SS,122,20170830,HT,0,B,0,0,27,154,41,33,9,0,0,1,3,0,1,0,7,0,0,6,2,1,0,0,5,5,1.384615385,1.35,1.8,38,32,1,1,7,2,0,0,1,0,0,0,6,1,0,8,1,0,10,0.1,10,1,L
2017,SS,123,20170831,SK,0,T,0,0,25,133,38,33,11,3,0,1,1,0,1,1,2,1,1,5,2,0,0,0,5,4,1.2,1.695652174,1.5,39,36,4,4,11,1,1,2,0,0,1,0,2,0,0,3,0,1,8,0.25,8,2,L
2017,SS,124,20170901,SK,0,T,0,0,24,155,43,33,11,4,1,1,0,1,2,0,7,0,1,6,0,3,0,0,8,6,1.285714286,2.428571429,4.0,41,36,6,7,12,2,0,0,0,1,0,2,2,0,1,5,0,1,7,0.6,10,6,L
2017,SS,125,20170902,OB,0,T,0,1,27,156,33,29,4,0,0,1,1,1,0,0,4,0,0,14,1,1,0,0,2,2,1.5,0.888888889,1.2,39,34,3,3,9,2,0,1,2,0,1,0,4,0,0,4,1,0,9,0.222222222,9,2,W
2017,SS,126,20170903,OB,0,T,0,0,24,160,42,32,10,4,0,0,0,0,1,1,7,1,1,5,0,0,0,0,7,7,3.857142857,2.625,1.2,37,33,1,1,6,0,0,0,1,0,1,0,3,0,0,7,0,0,9,0.142857143,7,1,L
2017,SS,127,20170905,NC,0,B,0,1,27,154,37,33,7,2,0,1,0,0,0,0,3,0,1,8,1,0,0,0,3,3,1.5,1.285714286,4.2,42,37,9,9,12,1,0,2,3,0,0,0,5,0,0,8,0,0,9,0.375,16,6,W
2017,SS,128,20170907,LT,0,T,0,1,27,178,42,37,10,1,0,2,1,0,0,0,4,0,1,10,0,1,0,0,5,5,0.857142857,1.333333333,1.66666666699999,37,35,6,6,10,1,0,3,0,0,0,0,2,0,0,5,3,2,4,0.0,4,0,W
2017,SS,129,20170908,LT,0,T,0,0,24,149,40,35,13,3,0,1,0,0,1,0,4,0,0,8,1,1,0,0,6,6,0.923076923,2.125,1.09090909099999,42,35,4,5,8,4,0,2,4,0,0,0,7,2,0,9,0,0,10,0.222222222,9,2,L
2017,SS,130,20170909,HT,0,T,0,0,31,192,48,40,10,0,1,0,0,2,0,0,5,0,3,7,0,3,1,0,6,5,0.75,1.55555555599999,1.2,43,40,5,5,11,4,0,0,2,1,1,0,2,0,0,6,0,1,5,0.5,12,6,L
2017,SS,131,20170910,HT,0,T,0,2,27,160,42,39,12,4,0,1,0,1,0,2,1,0,0,7,0,1,0,0,6,4,0.9,1.25,1.0,49,44,9,9,17,3,0,3,0,0,1,0,4,0,0,6,0,2,13,0.384615385,13,5,W
2017,SS,132,20170912,HH,0,B,0,0,27,150,40,35,10,3,0,2,0,0,0,0,3,0,2,8,2,0,0,0,6,6,1.125,3.0,2.0,32,31,2,2,6,0,0,0,1,0,0,0,1,0,0,8,1,1,3,0.666666667,3,2,L
2017,SS,133,20170913,HH,0,B,0,0,27,140,37,31,6,1,0,1,0,0,0,1,3,0,2,7,1,0,0,0,5,5,1.5,0.0,1.285714286,45,41,13,13,18,3,1,2,0,0,1,1,2,0,0,9,0,0,8,0.666666667,15,10,W
2017,SS,134,20170914,NC,0,T,0,0,36,231,58,54,20,4,0,2,0,0,0,1,3,0,0,11,1,1,0,0,11,10,2.18181818199999,2.125,3.0,54,48,10,11,11,2,0,3,0,0,0,2,4,0,0,12,0,3,7,0.4,10,4,D
2017,SS,135,20170915,NC,0,T,0,0,27,168,41,35,8,2,0,1,0,0,0,0,6,0,0,6,0,1,0,0,3,3,0.5,0.0,1.66666666699999,46,41,11,11,15,3,0,1,1,0,0,0,3,0,2,9,1,1,8,0.4375,16,7,W
2017,SS,136,20170916,OB,0,B,0,0,27,188,47,43,17,2,0,4,0,0,0,0,4,0,0,8,0,1,0,0,9,9,1.125,6.0,3.428571429,38,35,5,5,10,1,0,1,0,0,0,2,1,0,0,5,1,0,6,0.285714286,7,2,L
2017,SS,137,20170917,OB,0,B,0,0,27,227,55,46,20,0,0,6,0,0,0,0,6,0,3,12,1,3,0,0,21,21,6.0,0.0,5.5,46,42,7,8,13,2,1,3,0,0,0,1,3,0,0,8,1,0,11,0.153846154,13,2,L
2017,SS,138,20170921,LG,0,B,0,0,27,148,38,34,8,2,0,2,0,1,0,0,4,0,0,10,0,0,0,0,4,4,1.5,0.0,2.142857143,40,37,8,8,15,4,1,2,0,1,0,0,2,0,1,5,1,0,8,0.214285714,14,3,W
2017,SS,139,20170922,LG,0,B,0,0,27,171,45,40,14,2,0,2,0,0,1,0,4,0,0,8,1,1,0,0,8,8,2.25,1.894736842,3.857142857,43,37,4,4,11,3,1,0,0,0,2,0,4,1,0,5,1,1,12,0.153846154,13,2,L
2017,SS,140,20170923,HH,0,T,0,0,29,206,49,39,12,1,1,0,0,0,3,0,7,2,0,10,0,1,0,0,8,5,2.727272727,1.56,5.0,46,40,7,7,12,3,0,2,0,0,1,1,4,0,0,9,0,1,9,0.222222222,9,2,L
2017,SS,141,20170927,NC,0,B,0,0,27,196,50,43,16,1,0,4,1,0,1,0,6,0,0,6,1,0,0,0,11,9,2.4,1.846153846,4.285714286,35,32,1,1,5,1,0,1,1,0,0,0,3,0,0,8,0,2,7,0.0,5,0,L
2017,SS,142,20170930,LG,0,T,0,0,26,157,38,33,9,1,0,1,0,1,0,1,4,0,0,6,0,0,0,0,4,4,2.4,1.5,0.545454545,34,30,3,3,5,0,0,0,0,0,2,1,0,0,1,6,1,0,4,0.2,5,1,L
2017,SS,143,20171001,LG,0,T,0,0,27,144,38,36,10,1,0,0,0,0,0,1,0,0,1,8,0,0,0,0,3,3,1.2,0.0,2.142857143,42,35,10,10,10,4,0,0,0,0,0,1,6,0,0,7,1,0,5,0.307692308,13,4,W
2017,SS,144,20171003,WO,0,B,0,0,27,175,45,41,15,3,0,3,0,0,0,0,4,0,0,12,1,1,0,0,9,8,1.66666666699999,2.0,4.5,41,37,10,10,12,3,1,2,0,0,0,0,4,0,0,5,0,1,7,0.461538462,13,6,W
2017,WO,114,20170819,NC,0,B,0,2,27,152,39,34,8,4,0,0,1,0,0,0,5,0,0,12,0,0,0,0,3,3,2.142857143,1.8,0.25,31,29,2,4,8,2,0,0,0,2,0,0,2,0,0,7,2,1,3,0.285714286,7,2,W
2017,WO,115,20170820,NC,0,B,0,0,27,122,37,34,10,1,0,2,0,1,2,0,1,0,0,6,0,1,0,0,4,4,0.857142857,1.2,2.142857143,37,35,3,3,9,1,0,2,0,1,0,0,2,0,0,11,0,0,7,0.111111111,9,1,L
2017,WO,116,20170822,SS,0,B,0,2,27,179,43,40,15,2,0,1,0,0,1,0,1,0,1,7,2,1,0,1,5,5,1.66666666699999,2.0,3.0,45,40,11,11,14,0,0,2,1,0,0,0,5,0,0,6,1,0,10,0.357142857,14,5,W
2017,WO,117,20170823,SS,0,B,0,1,27,148,38,36,8,0,0,0,0,0,0,0,2,0,0,10,0,2,0,0,1,1,0.6,1.0,1.714285714,38,36,4,5,13,0,1,0,0,0,0,0,2,0,0,5,1,0,9,0.363636364,11,4,W
2017,WO,118,20170824,OB,0,T,0,0,24,163,37,32,10,3,0,2,0,0,0,2,3,1,0,8,0,0,0,0,6,6,1.0,1.30434782599999,1.0,40,34,5,5,8,3,2,0,0,0,1,0,5,0,0,12,0,0,8,0.153846154,13,2,L
2017,WO,119,20170825,OB,0,T,0,0,24,160,38,33,10,3,0,2,1,1,0,0,3,0,2,10,0,1,0,0,4,4,0.5,1.625,1.714285714,38,31,3,3,7,2,0,1,1,1,1,0,4,0,2,10,2,1,8,0.125,8,1,L
2017,WO,120,20170826,LT,0,T,0,0,24,130,37,32,12,3,0,2,0,0,0,0,5,0,0,5,2,0,0,0,6,6,1.875,1.95,4.2,34,30,1,1,6,2,0,0,1,0,0,1,3,0,0,9,2,0,6,0.0,7,0,L
2017,WO,121,20170827,LT,0,T,0,1,27,143,40,39,13,0,0,5,1,0,0,0,1,0,0,8,1,1,0,0,8,8,0.75,1.0,3.428571429,44,40,9,9,14,4,0,3,0,0,0,1,3,0,0,7,0,0,8,0.384615385,13,5,W
2017,WO,122,20170829,SK,0,B,0,1,27,166,38,33,8,2,1,0,0,1,0,1,4,0,0,11,0,0,0,0,4,4,0.6,1.2,1.5,41,39,8,8,16,3,1,1,0,0,0,0,2,0,0,10,1,0,9,0.4375,16,7,W
2017,WO,123,20170830,SK,0,B,0,1,27,137,36,32,6,0,0,0,0,0,0,0,3,0,1,7,1,0,0,0,0,0,0.0,1.0,0.3,44,37,10,10,12,4,0,1,1,0,0,0,6,0,1,4,1,0,10,0.333333333,15,5,W
2017,WO,124,20170831,LG,0,T,0,0,27,128,36,30,6,1,0,2,1,0,2,1,1,0,2,11,0,0,0,0,3,2,0.272727273,0.777777777999999,1.285714286,35,31,5,5,5,0,0,1,0,0,0,0,3,0,1,10,1,1,3,0.5,4,2,W
2017,WO,125,20170901,LG,0,T,0,0,24,122,35,33,8,1,0,1,0,0,0,0,1,0,1,6,0,1,0,1,6,5,0.75,2.142857143,2.142857143,34,32,2,2,5,1,0,1,0,0,0,0,2,0,0,5,1,1,5,0.666666667,3,2,L
2017,WO,126,20170902,HT,0,B,0,0,27,133,40,36,10,3,0,1,1,1,0,0,4,0,0,9,0,0,0,0,7,6,2.333333333,2.1,1.5,40,35,4,4,10,2,1,1,1,0,1,0,3,1,1,9,1,1,9,0.153846154,13,2,L
2017,WO,127,20170903,HT,0,B,0,0,27,172,44,42,15,3,0,1,2,0,0,0,2,0,0,7,0,0,0,0,7,7,1.153846154,2.0,2.625,41,34,8,8,9,2,0,0,0,0,0,0,7,0,0,7,1,2,7,0.5,8,4,W
2017,WO,128,20170905,KT,0,T,0,0,24,114,34,33,8,3,0,2,0,0,0,0,1,0,0,7,0,1,0,0,5,3,2.0,1.333333333,1.125,35,32,1,1,6,0,1,0,2,0,0,0,2,0,1,12,0,1,7,0.0,6,0,L
2017,WO,129,20170906,KT,0,T,0,0,24,119,35,33,10,2,0,2,1,0,0,1,1,0,0,5,1,2,0,0,5,5,1.0,1.434782609,1.875,34,33,4,4,9,0,0,1,0,0,0,0,1,0,0,10,2,1,3,0.5,2,1,L
2017,WO,130,20170907,LG,0,B,0,1,36,186,44,39,4,1,0,0,1,0,0,0,4,1,1,18,1,1,0,0,1,1,0.666666667,0.666666667,0.461538462,45,44,1,1,8,1,1,0,1,1,0,0,1,0,0,11,1,0,8,0.181818182,11,2,D
2017,WO,131,20170908,LG,0,B,0,0,30,203,47,42,16,1,0,0,0,1,1,1,3,0,0,8,1,2,0,0,10,10,2.333333333,1.846153846,0.642857143,48,41,9,9,12,2,1,1,0,0,0,0,4,0,3,13,0,1,9,0.333333333,12,4,L
2017,WO,132,20170909,SK,0,T,0,0,25,128,32,29,5,1,0,1,0,0,1,0,2,0,0,8,0,0,0,0,2,2,0.75,0.84,1.5,33,30,1,1,5,0,0,1,0,1,0,0,3,1,0,8,1,0,5,0.0,1,0,L
2017,WO,133,20170910,SK,0,T,0,0,24,183,50,40,19,3,0,3,0,0,0,4,5,0,1,6,0,1,0,0,17,17,3.0,3.75,4.285714286,42,38,8,8,11,0,0,4,0,0,0,0,2,0,2,7,1,1,7,0.25,12,3,L
2017,WO,134,20170912,KT,0,B,0,1,30,158,43,42,12,3,0,0,1,0,0,0,1,0,0,12,0,1,0,0,3,3,0.666666667,1.3,2.0,37,33,0,2,3,1,0,0,0,1,0,0,4,0,0,7,0,0,5,0.0,4,0,L
2017,WO,135,20170913,KT,0,B,1,0,27,108,32,32,5,1,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,1.0,0.6,36,32,8,8,10,6,0,0,0,0,1,0,2,0,1,5,2,0,4,0.444444444,9,4,W
2017,WO,136,20170914,HH,0,T,0,0,24,146,44,39,15,2,0,2,0,1,0,0,3,0,2,6,0,0,0,0,10,9,2.57142857099999,2.166666667,1.66666666699999,38,34,2,2,7,1,0,0,0,0,0,0,2,0,2,14,0,1,9,0.4,5,2,L
2017,WO,137,20170915,HH,0,T,0,0,24,163,41,30,8,0,0,1,0,1,2,0,9,0,0,7,0,1,0,1,6,3,2.625,2.045454545,2.0,40,34,4,4,9,0,0,1,1,0,1,1,4,0,0,10,1,1,9,0.125,8,1,L
2017,WO,138,20170916,NC,0,T,0,0,28,201,59,50,24,3,0,4,1,0,2,0,5,2,2,9,0,2,0,0,15,15,2.25,3.857142857,3.666666667,51,45,13,14,14,4,0,2,0,0,0,0,6,0,0,13,0,0,7,0.357142857,14,5,L
2017,WO,139,20170917,NC,0,T,0,0,27,154,39,36,8,0,0,3,0,1,0,0,2,0,1,7,0,0,0,0,6,6,3.0,0.0,0.818181818,47,44,13,14,18,2,0,5,0,0,0,0,1,0,2,13,0,2,6,0.454545455,11,5,W
2017,WO,140,20170921,KT,0,T,0,0,27,139,33,33,6,1,1,2,0,0,0,0,0,0,0,7,0,1,0,0,3,3,0.0,0.666666667,0.6,41,36,5,5,13,1,1,1,2,0,1,1,2,0,1,4,2,0,9,0.25,12,3,W
2017,WO,141,20170923,LT,0,T,0,0,24,110,38,33,11,2,1,0,0,0,0,2,1,0,2,2,0,0,0,0,7,6,1.875,2.666666667,0.666666667,35,35,2,2,9,1,0,2,0,1,0,0,0,0,0,5,0,1,6,0.166666667,6,1,L
2017,WO,142,20170929,NC,0,T,0,0,24,171,42,37,12,2,0,2,1,0,0,0,5,0,0,9,0,0,0,0,8,7,2.0,3.0,2.25,42,40,4,4,13,1,0,1,0,1,0,0,2,0,0,6,0,1,11,0.333333333,9,3,L
2017,WO,143,20170930,NC,0,T,0,0,24,145,44,40,15,0,0,1,0,0,0,0,1,0,3,6,0,1,0,0,11,9,4.285714286,3.5,2.57142857099999,35,34,4,4,9,2,0,1,0,0,0,0,1,0,0,7,1,2,4,0.2,5,1,L
2017,WO,144,20171003,SS,0,T,0,0,24,153,41,37,12,3,1,2,0,0,0,0,4,0,0,5,0,0,0,0,10,6,2.57142857099999,2.538461538,2.0,45,41,8,9,15,3,0,3,0,0,0,0,4,0,0,12,1,2,9,0.307692308,13,4,L
