yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2019,HT,94,20190717,LT,0,B,0,3,27,134,32,31,4,1,0,1,0,0,0,0,1,0,0,10,0,0,0,0,1,1,0.0,0.375,0.6,35,29,3,3,7,2,0,0,0,0,0,2,4,1,0,6,1,0,8,0.285714286,7,2,W
2019,HT,95,20190718,LT,0,B,0,0,27,133,40,36,11,3,0,0,1,1,0,2,2,0,0,6,0,0,0,0,6,3,2.142857143,2.727272727,1.66666666699999,35,32,2,3,7,2,0,0,1,0,0,0,2,0,1,5,3,2,5,0.285714286,7,2,L
2019,HT,96,20190727,OB,0,T,0,0,24,178,48,41,17,3,0,1,0,0,1,1,4,0,1,3,0,0,0,2,12,11,2.7,2.57142857099999,2.333333333,38,31,1,1,6,0,0,1,0,0,0,0,6,0,1,4,2,1,10,0.0,5,0,L
2019,HT,97,20190730,SK,0,T,0,1,27,120,29,27,3,2,0,0,1,1,0,0,2,0,0,7,1,0,0,0,0,0,0.0,0.555555556,1.125,41,31,2,2,6,4,0,0,1,0,0,0,9,1,1,6,0,0,12,0.111111111,9,1,W
2019,HT,98,20190731,SK,0,T,0,2,27,154,34,30,4,1,0,0,0,0,0,0,4,0,0,8,0,0,0,0,2,2,2.25,0.461538462,1.5,45,36,6,6,11,0,0,1,1,0,0,0,9,0,0,8,2,0,12,0.307692308,13,4,W
2019,HT,99,20190801,SK,0,T,0,0,24,142,38,36,12,3,0,3,0,0,0,0,2,0,0,7,0,0,0,0,10,10,7.5,7.5,3.0,35,32,1,1,5,1,0,0,0,0,0,0,2,0,1,6,0,1,7,0.333333333,3,1,L
2019,HT,100,20190803,NC,0,B,0,1,27,125,33,29,3,0,0,0,0,1,0,0,3,0,1,8,1,0,0,0,1,0,1.0,0.0,0.545454545,37,33,5,5,10,2,0,1,2,0,1,0,2,0,1,6,0,3,8,0.272727273,11,3,W
2019,HT,101,20190804,NC,0,B,1,0,27,99,29,29,2,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.222222222,0.375,27,26,1,1,3,0,0,1,0,0,0,0,1,0,0,3,0,0,2,0.0,0,0,W
2019,HT,102,20190806,LG,0,B,0,0,27,187,53,45,18,3,0,1,0,0,0,1,5,0,2,10,0,0,0,0,17,16,3.0,4.8,5.0,40,39,3,4,14,2,0,0,0,0,0,0,1,0,0,4,2,1,9,0.3,10,3,L
2019,HT,103,20190807,LG,0,B,0,2,27,138,35,31,8,1,0,0,1,0,0,1,3,0,0,7,2,0,0,0,5,4,2.0,1.714285714,0.9,38,32,10,10,12,2,0,0,1,1,0,1,4,1,1,6,0,1,4,0.5,12,6,W
2019,HT,104,20190808,HH,0,B,0,0,27,152,41,34,7,1,0,0,1,0,0,0,4,0,3,5,2,0,0,0,2,2,0.75,1.125,1.2,35,30,5,5,11,1,0,0,1,1,0,1,4,0,0,5,1,2,6,0.4,10,4,W
2019,HT,105,20190809,HH,0,B,0,1,27,154,39,36,10,0,0,2,0,0,0,1,2,0,0,7,1,0,0,0,4,2,1.5,1.166666667,1.875,42,38,9,10,14,5,0,0,0,0,0,0,3,0,1,5,1,1,8,0.4,15,6,W
2019,HT,106,20190810,SS,0,T,0,0,27,132,31,30,5,0,0,2,0,0,0,0,1,0,0,4,2,0,0,0,2,2,0.0,0.6,1.125,42,37,7,7,12,6,1,1,1,0,1,1,3,0,0,4,1,0,8,0.384615385,13,5,W
2019,HT,107,20190811,SS,0,T,0,2,24,167,41,33,10,0,0,1,1,0,0,1,6,0,1,8,0,0,0,0,5,5,1.636363636,2.0,1.5,44,38,4,4,10,3,0,0,1,0,0,0,6,0,0,7,0,0,13,0.133333333,15,2,L
2019,HT,108,20190813,OB,0,B,0,0,27,144,37,31,7,1,1,2,1,0,0,2,4,0,0,5,2,0,0,1,5,4,0.6,1.375,1.0,41,33,2,2,9,4,0,0,0,0,0,1,7,0,0,5,2,0,12,0.0,12,0,L
2019,HT,109,20190814,OB,0,B,0,1,27,135,38,32,7,0,0,0,0,1,1,0,5,0,0,4,1,0,0,1,1,0,0.0,1.5,1.5,34,30,4,4,8,2,0,0,0,0,0,1,2,0,1,3,1,1,6,0.375,8,3,W
2019,HT,110,20190815,SK,0,B,0,0,27,156,42,37,11,4,1,1,1,1,0,0,5,0,0,8,0,0,0,0,7,7,2.4,2.18181818199999,1.5,43,35,6,6,9,1,0,1,1,0,0,0,8,0,0,10,0,0,10,0.375,8,3,L
2019,HT,111,20190816,SK,0,B,0,0,27,123,31,30,3,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0.0,0.444444444,0.3,33,29,0,1,6,0,0,0,0,0,0,0,4,1,0,3,2,0,7,0.0,2,0,W
2019,HT,112,20190817,KT,0,B,0,1,30,167,46,40,12,0,0,1,0,0,0,0,5,1,1,9,1,0,0,0,4,4,2.0,1.7,2.333333333,40,36,3,3,10,3,0,1,1,0,1,0,2,0,1,4,3,1,7,0.142857143,7,1,L
2019,HT,113,20190818,KT,0,B,0,0,27,161,39,31,5,0,0,0,1,0,0,0,8,0,0,7,0,0,0,0,2,2,0.818181818,1.444444444,1.875,37,35,1,1,9,2,0,0,1,1,0,0,2,0,0,10,0,0,9,0.142857143,7,1,L
2019,KT,1,20190323,SK,0,T,0,0,24,140,37,31,8,1,0,2,1,0,0,0,6,0,0,5,1,0,0,0,7,6,2.0,1.82608695699999,1.5,39,36,4,4,9,0,0,1,0,0,0,0,3,0,0,10,1,1,8,0.2,10,2,L
2019,KT,2,20190324,SK,0,T,0,1,24,161,36,33,9,1,0,2,4,0,0,0,3,0,0,5,0,0,0,0,6,6,2.0,1.636363636,1.5,37,33,3,3,7,1,0,0,6,1,0,0,3,0,1,10,0,1,7,0.272727273,11,3,L
2019,KT,3,20190326,NC,0,T,0,0,32,200,51,43,12,1,1,5,0,1,1,0,6,2,1,10,2,1,0,0,9,7,1.66666666699999,1.909090909,0.923076923,51,45,8,8,13,1,0,2,0,0,0,0,6,0,0,16,1,5,10,0.363636364,11,4,L
2019,KT,4,20190327,NC,0,T,0,0,24,95,29,28,6,1,0,1,1,1,0,0,1,0,0,7,1,0,0,0,4,3,0.0,1.058823529,2.0,38,33,1,1,8,1,0,0,0,1,0,1,4,0,0,5,1,0,10,0.0,6,0,L
2019,KT,5,20190328,NC,0,T,0,0,24,127,35,32,9,1,0,2,0,0,0,0,2,0,1,5,1,0,0,0,6,6,2.4,1.8,1.5,41,37,2,2,11,0,0,1,0,0,0,0,2,0,2,6,1,0,12,0.142857143,7,1,L
2019,KT,6,20190329,HT,0,B,0,1,27,130,35,33,7,1,0,0,0,0,0,1,1,0,0,13,0,0,0,0,3,3,1.5,1.166666667,1.0,40,38,6,6,15,4,0,1,2,0,1,0,1,0,0,5,0,0,10,0.277777778,18,5,W
2019,KT,7,20190330,HT,0,B,0,1,27,140,37,32,6,1,0,0,0,1,0,0,4,0,1,10,0,0,1,0,2,2,2.25,1.0,1.5,40,33,5,6,10,0,0,1,0,0,0,1,6,0,0,10,0,0,10,0.222222222,9,2,W
2019,KT,8,20190331,HT,0,B,0,0,27,168,39,32,7,0,0,0,0,0,0,1,5,0,1,4,1,1,0,0,4,3,1.285714286,1.333333333,0.9,41,36,2,2,9,1,0,1,0,0,0,0,5,2,0,11,0,2,12,0.0,8,0,L
2019,KT,9,20190402,OB,0,T,0,0,24,168,40,33,10,3,0,1,1,0,0,2,5,0,0,5,1,0,0,0,9,6,1.8,12.0,0.9,34,29,0,0,5,1,0,0,0,0,0,0,3,0,2,3,3,2,7,0.0,7,0,L
2019,KT,10,20190403,OB,0,T,0,0,24,118,34,29,6,3,0,1,0,0,1,0,3,0,1,6,0,0,0,0,5,5,1.285714286,1.2,1.0,38,34,1,1,11,0,0,0,1,0,0,0,3,0,1,6,3,0,10,0.125,8,1,L
2019,KT,11,20190404,OB,0,T,0,0,24,137,36,31,8,1,1,2,0,1,0,0,5,0,0,5,0,1,0,0,5,5,1.5,1.615384615,1.0,37,35,4,4,8,1,0,1,0,0,0,0,1,0,1,8,1,0,6,0.285714286,7,2,L
2019,KT,12,20190405,LG,0,B,0,0,27,193,48,40,16,5,0,1,1,0,0,2,6,0,0,5,1,2,0,0,13,12,2.307692308,1.5,2.333333333,32,29,0,0,2,0,0,0,0,0,0,0,3,0,0,10,1,1,5,0.0,2,0,L
2019,KT,13,20190406,LG,0,B,0,1,27,164,37,30,7,1,0,1,0,1,0,0,6,0,1,1,3,0,0,0,1,1,0.666666667,1.444444444,3.0,32,28,2,2,4,0,0,0,0,0,0,0,3,0,1,6,0,0,6,0.4,5,2,W
2019,KT,14,20190407,LG,0,B,0,2,27,131,36,30,5,0,0,2,0,0,1,0,5,1,0,3,1,0,0,0,3,3,0.6,1.08,1.5,34,32,4,4,8,1,0,1,2,0,0,0,2,0,0,5,1,0,6,0.181818182,11,2,W
2019,KT,15,20190409,WO,0,T,0,0,24,175,43,30,9,2,0,1,1,2,0,1,12,0,0,8,1,0,0,0,7,7,2.727272727,4.285714286,4.5,39,36,3,3,9,0,0,1,0,0,0,0,2,0,1,9,0,1,9,0.2,10,2,L
2019,KT,16,20190410,WO,0,T,0,0,24,131,36,29,7,1,1,1,2,0,0,0,5,1,2,7,2,0,0,0,4,4,0.857142857,2.076923077,2.5,38,35,2,2,8,1,0,0,1,0,0,0,3,0,0,7,0,0,9,0.181818182,11,2,L
2019,KT,17,20190411,WO,0,T,0,0,27,124,34,32,5,1,0,1,0,0,0,0,2,0,0,7,0,0,0,0,1,1,0.0,0.666666667,1.5,40,38,5,8,13,2,0,2,2,0,0,1,1,0,0,9,1,0,5,0.272727273,11,3,W
2019,KT,18,20190412,SS,0,T,0,0,24,134,37,30,8,1,0,0,1,1,0,0,6,0,1,3,2,0,0,0,5,3,5.25,1.714285714,1.875,30,29,0,0,2,0,0,0,0,0,0,0,0,0,1,13,0,2,3,0.0,1,0,L
2019,KT,19,20190413,SS,0,T,0,1,27,169,40,33,6,3,0,1,0,0,0,0,6,0,1,7,1,1,0,0,3,2,0.545454545,1.30434782599999,1.5,38,35,4,5,12,1,0,1,1,2,1,0,2,0,0,4,0,2,6,0.333333333,12,4,W
2019,KT,20,20190414,SS,0,T,0,0,24,140,42,35,15,0,1,3,2,1,1,1,5,0,0,5,1,0,0,0,14,14,2.666666667,1.764705882,3.375,47,42,12,12,15,3,0,1,0,0,0,0,5,0,0,10,1,1,8,0.538461538,13,7,L
2019,KT,21,20190416,HH,0,B,0,1,27,139,36,32,7,2,0,0,0,1,0,0,4,0,0,4,2,0,0,0,2,2,0.75,0.954545455,1.66666666699999,29,24,4,4,5,0,0,1,1,3,1,0,4,0,0,6,2,1,1,0.666666667,3,2,W
2019,KT,22,20190417,HH,0,B,0,0,27,179,41,32,8,3,0,0,4,0,0,2,7,0,0,10,1,1,0,0,8,7,2.0,2.368421053,1.5,40,37,5,5,11,2,0,1,0,0,0,0,3,0,0,9,1,1,8,0.333333333,9,3,L
2019,KT,23,20190418,HH,0,B,0,0,27,136,40,36,10,4,0,1,0,0,0,0,3,0,1,6,0,0,0,0,5,5,1.5,1.23529411799999,1.66666666699999,36,33,6,6,10,2,2,1,1,0,0,0,3,0,0,5,2,0,6,0.363636364,11,4,W
2019,KT,24,20190419,LT,0,T,0,0,27,158,41,33,6,1,0,0,0,1,0,0,8,0,0,5,0,0,0,0,5,3,1.5,1.846153846,1.5,40,35,4,6,10,2,0,0,2,1,1,0,4,0,0,6,0,2,7,0.454545455,11,5,W
2019,KT,25,20190420,LT,0,T,0,0,28,126,40,33,8,1,0,1,0,0,1,1,5,1,0,10,1,0,1,0,5,5,6.0,1.392857143,2.0,45,36,4,4,9,1,0,1,1,0,1,1,7,2,0,9,0,0,11,0.25,8,2,L
2019,KT,26,20190421,LT,0,T,0,0,27,140,37,30,7,0,0,0,0,0,2,0,5,0,0,7,1,0,0,0,3,3,1.714285714,1.25,0.9,44,37,6,6,11,3,0,2,0,0,1,0,6,0,0,7,0,0,11,0.230769231,13,3,W
2019,KT,27,20190423,NC,0,B,0,2,27,134,38,33,9,2,0,0,0,0,1,1,1,0,2,2,1,1,0,0,4,3,0.857142857,1.111111111,0.9,38,35,3,3,8,1,0,0,1,0,0,0,3,0,0,6,0,2,8,0.285714286,7,2,L
2019,KT,28,20190424,NC,0,B,0,0,27,147,43,38,12,5,0,3,0,1,1,1,2,0,1,5,0,1,0,1,10,4,1.2,1.5,1.8,32,31,1,2,6,1,0,0,0,0,0,0,0,0,1,5,3,2,3,0.0,2,0,L
2019,KT,29,20190426,SK,0,B,0,0,27,164,39,32,6,1,0,0,2,0,0,0,6,0,1,3,1,0,1,0,2,1,1.8,1.333333333,1.5,32,31,0,0,5,0,0,0,0,0,0,0,1,0,0,7,1,1,5,0.0,2,0,L
2019,KT,30,20190427,SK,0,B,0,0,27,124,30,30,4,1,0,2,0,1,0,0,0,0,0,10,0,0,0,0,2,2,0.0,0.444444444,0.333333333,38,34,1,1,8,1,0,0,0,0,0,1,3,0,0,9,0,0,10,0.111111111,9,1,L
2019,KT,31,20190428,SK,0,B,0,0,27,127,38,34,9,1,0,0,0,0,0,0,4,0,0,6,0,0,0,0,3,3,1.714285714,1.444444444,1.875,31,31,0,0,5,0,0,0,0,0,0,0,0,0,0,9,1,0,4,0.0,2,0,L
2019,KT,32,20190430,LG,0,T,0,0,32,207,55,46,19,2,0,2,2,1,1,1,7,1,0,4,3,0,0,0,10,10,2.0,2.85,1.285714286,54,47,9,9,15,4,0,3,1,0,0,1,6,0,0,5,0,1,12,0.235294118,17,4,L
2019,KT,33,20190501,LG,0,T,1,0,24,101,32,31,7,2,0,0,0,0,1,0,0,0,0,6,0,0,0,1,3,3,0.857142857,0.875,0.666666667,32,29,1,2,6,1,0,0,0,1,0,0,3,0,0,7,3,1,3,0.166666667,6,1,L
2019,KT,34,20190502,LG,0,T,0,0,24,118,39,37,15,2,1,2,0,0,0,0,2,0,0,5,0,0,0,0,5,5,0.75,2.18181818199999,4.0,40,37,4,4,10,1,0,0,3,0,0,0,3,0,0,9,0,1,9,0.3,10,3,L
2019,KT,35,20190503,HH,0,T,0,0,27,135,37,33,7,1,1,0,0,0,1,0,3,0,0,11,0,0,0,0,4,3,0.75,1.111111111,1.0,37,34,5,5,8,1,0,2,0,0,1,0,2,0,0,7,0,1,5,0.2,10,2,W
2019,KT,36,20190504,HH,0,T,0,3,26,179,47,40,16,3,0,2,3,0,0,1,4,0,2,5,1,1,0,0,10,10,2.0,2.25,2.0,43,40,9,9,14,5,0,0,1,0,0,0,3,0,0,7,0,0,7,0.538461538,13,7,L
2019,KT,37,20190505,HH,0,T,0,0,24,136,35,30,8,2,0,0,0,2,0,0,5,0,0,6,0,0,0,0,6,6,2.142857143,2.4,1.333333333,37,30,4,4,7,1,0,1,0,1,1,0,6,0,0,5,2,0,6,0.3,10,3,L
2019,KT,38,20190507,LT,0,B,0,0,27,125,35,33,10,3,1,0,0,0,0,0,2,0,0,5,2,0,0,0,2,2,1.125,0.5,2.57142857099999,41,30,7,7,10,2,0,0,1,0,1,1,8,0,1,5,1,0,10,0.2,10,2,W
2019,KT,39,20190508,LT,0,B,0,1,27,157,39,37,11,3,0,0,0,0,0,0,2,0,0,6,1,0,0,0,4,4,1.285714286,1.125,3.5,38,32,5,5,8,2,0,0,1,0,0,0,6,0,0,8,0,0,9,0.375,8,3,W
2019,KT,40,20190509,LT,0,B,0,0,27,176,52,48,22,3,1,1,0,0,0,0,2,0,2,5,0,0,0,0,13,13,1.928571429,3.6,1.636363636,51,41,6,6,16,3,0,0,0,0,0,1,6,0,3,7,1,0,18,0.238095238,21,5,L
2019,KT,41,20190510,WO,0,B,0,0,27,133,37,32,6,1,0,0,1,1,0,1,4,0,0,8,0,0,0,0,6,6,4.5,0.576923077,1.5,37,32,6,7,9,0,0,0,0,0,1,1,2,0,1,6,0,2,6,0.363636364,11,4,W
2019,KT,42,20190511,WO,0,B,0,1,27,156,43,41,15,0,0,2,1,1,0,0,1,0,1,9,1,1,0,0,6,5,0.857142857,1.956521739,1.0,36,33,2,2,7,2,0,0,0,0,1,0,0,0,2,14,0,1,7,0.0,7,0,L
2019,KT,43,20190512,WO,0,B,0,0,27,114,32,30,5,0,0,1,0,0,0,1,1,0,0,5,1,0,0,0,3,3,3.0,0.333333333,0.25,41,37,9,9,16,5,0,1,0,0,1,1,2,0,0,4,0,1,8,0.357142857,14,5,W
2019,KT,44,20190514,HT,0,T,0,0,27,97,30,29,2,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,1,0,0.0,0.375,0.333333333,43,39,6,6,13,1,1,1,2,0,0,0,3,0,1,9,0,1,10,0.357142857,14,5,W
2019,KT,45,20190515,HT,0,T,0,2,27,146,36,34,7,2,0,0,1,0,0,0,2,0,0,9,0,0,0,1,4,0,2.0,1.125,1.333333333,47,41,7,7,15,3,1,1,1,1,0,0,4,1,2,9,0,2,13,0.357142857,14,5,W
2019,KT,46,20190516,HT,0,T,0,1,27,137,39,33,6,2,0,0,0,0,0,1,4,0,1,2,0,0,0,0,3,2,0.857142857,0.666666667,0.6,39,37,6,6,12,1,0,3,1,0,0,0,2,0,0,6,2,1,6,0.0,4,0,W
2019,KT,47,20190517,SS,0,B,0,0,27,199,51,43,20,2,1,1,0,1,2,1,3,0,2,4,0,0,1,0,14,14,2.333333333,4.5,1.153846154,36,34,3,3,8,1,0,2,0,0,0,0,2,0,0,11,1,0,6,0.25,4,1,L
2019,KT,48,20190518,SS,0,B,0,1,27,112,32,31,7,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0.0,0.777777777999999,0.0,29,28,2,2,4,2,0,0,0,1,0,1,0,0,0,3,0,0,3,0.0,5,0,W
2019,KT,49,20190521,OB,0,B,0,0,27,181,45,33,9,3,1,0,1,0,0,0,12,1,0,5,2,0,0,0,7,7,3.0,2.714285714,4.5,45,37,10,12,12,4,0,0,1,0,0,0,7,1,1,5,0,1,9,0.461538462,13,6,W
2019,KT,50,20190522,OB,0,B,0,2,27,145,35,32,9,2,0,0,1,2,0,1,2,0,0,5,0,0,0,0,1,1,0.5,1.222222222,1.2,32,28,2,3,8,0,0,0,2,2,0,1,3,0,0,6,1,0,5,0.142857143,7,1,W
2019,KT,51,20190523,OB,0,B,0,0,30,155,43,36,7,1,0,0,1,1,1,0,3,0,3,9,0,1,0,0,2,1,2.4,1.0,1.5,41,35,3,3,9,3,0,0,0,0,1,0,5,3,0,0,1,1,10,0.2,10,2,W
2019,KT,52,20190524,HT,0,T,0,0,24,129,41,37,13,3,0,1,3,0,1,0,2,0,1,5,0,0,0,1,7,7,1.5,1.928571429,2.625,43,38,4,5,13,2,0,0,0,2,0,0,5,0,0,6,1,0,11,0.166666667,12,2,L
2019,KT,53,20190525,HT,0,T,0,0,24,154,43,35,13,3,0,0,2,0,0,1,6,1,1,3,1,2,0,0,10,10,2.076923077,4.0,4.5,36,33,3,3,6,1,0,1,0,0,0,1,2,0,0,10,1,0,6,0.0,4,0,L
2019,KT,54,20190526,HT,0,T,0,0,24,174,49,44,20,3,1,2,2,0,0,0,5,0,0,3,0,0,0,0,17,16,4.125,0.0,2.666666667,43,38,5,5,13,1,0,0,0,0,0,0,5,0,0,6,3,1,11,0.153846154,13,2,L
2019,KT,55,20190528,SK,0,T,0,0,24,95,28,27,5,1,0,0,0,0,0,0,1,0,0,6,2,0,0,0,1,1,0.0,0.75,0.857142857,33,31,0,0,6,0,0,0,1,0,1,0,1,0,0,5,1,0,6,0.0,4,0,L
2019,KT,56,20190529,SK,0,T,0,1,27,180,41,33,8,1,1,0,0,1,0,0,6,0,2,9,1,0,0,0,6,6,3.5,1.5,1.5,40,36,8,8,10,1,1,1,0,0,0,0,4,0,0,6,1,0,5,0.833333333,6,5,W
2019,KT,57,20190530,SK,0,T,0,0,29,129,45,39,10,1,0,1,2,0,1,0,4,2,1,7,0,0,1,0,3,3,0.9,1.44827586199999,1.66666666699999,41,33,2,2,7,0,0,1,0,0,1,0,5,0,2,8,2,2,9,0.2,10,2,L
2019,KT,58,20190531,OB,0,B,0,0,27,166,40,32,8,1,0,0,1,1,0,0,6,0,2,4,3,1,0,1,2,2,1.125,1.55555555599999,1.09090909099999,31,29,3,3,5,0,0,2,0,0,0,0,2,0,0,7,1,1,3,0.0,1,0,W
2019,KT,59,20190601,OB,0,B,0,0,27,125,38,35,8,1,0,0,0,0,0,0,3,0,0,5,1,0,0,0,3,3,0.375,0.0,1.5,44,38,13,13,16,3,0,2,1,0,0,1,5,0,0,5,1,1,7,0.5,12,6,W
2019,KT,60,20190602,OB,0,B,0,0,27,174,44,36,13,4,0,0,2,0,1,1,6,1,0,6,2,2,0,0,7,7,2.4,2.7,4.285714286,36,33,4,4,6,0,0,2,1,0,0,0,3,0,0,9,0,1,5,0.25,4,1,L
2019,KT,61,20190604,LG,0,T,0,0,24,161,38,32,10,1,0,1,1,0,0,0,6,0,0,2,2,0,0,0,8,8,1.636363636,2.4,4.2,40,32,4,4,8,1,0,1,1,0,0,0,8,0,0,6,2,0,9,0.125,8,1,L
2019,KT,62,20190605,LG,0,T,0,0,24,147,43,42,17,4,1,1,0,0,0,0,1,0,0,4,0,0,0,0,9,8,1.636363636,1.833333333,3.428571429,42,39,1,2,11,1,0,0,2,0,0,0,3,0,0,2,0,1,13,0.153846154,13,2,L
2019,KT,63,20190606,LG,0,T,0,1,26,145,37,32,7,3,0,2,1,0,1,0,4,1,0,4,2,1,0,1,8,7,3.0,0.818181818,0.545454545,42,39,7,7,13,2,1,1,0,0,0,0,3,0,0,4,2,2,8,0.272727273,11,3,L
2019,KT,64,20190607,LT,0,B,0,0,27,173,39,31,6,0,0,0,0,1,0,0,8,0,0,3,1,0,0,0,1,1,1.8,1.55555555599999,1.875,32,26,2,2,6,0,0,1,0,1,2,0,4,0,0,3,0,0,6,0.166666667,6,1,W
2019,KT,65,20190608,LT,0,B,0,0,27,124,35,30,3,0,0,0,0,0,0,1,4,0,0,5,0,0,0,1,2,2,1.2,0.875,0.666666667,40,36,5,6,15,2,0,0,0,1,0,1,3,1,0,3,0,0,10,0.333333333,9,3,W
2019,KT,66,20190609,LT,0,B,0,1,27,116,32,29,4,1,0,0,0,0,0,0,3,0,0,4,2,0,0,0,0,0,0.5,0.777777777999999,0.9,33,30,2,2,9,1,0,0,2,0,0,1,2,0,0,5,0,0,7,0.090909091,11,1,W
2019,KT,67,20190611,SK,0,B,0,0,27,199,52,47,21,3,1,1,0,0,0,0,4,0,1,6,0,2,1,0,13,13,2.769230769,3.0,3.75,32,30,1,1,4,0,0,1,0,0,0,0,2,0,0,11,0,2,4,0.0,0,0,L
2019,KT,68,20190612,SK,0,B,0,0,27,144,39,35,12,3,0,1,0,1,1,1,2,0,0,4,1,0,0,0,6,5,3.0,1.588235294,1.66666666699999,38,32,2,3,6,1,0,0,4,0,0,1,3,0,2,7,0,0,8,0.222222222,9,2,L
2019,KT,69,20190613,SK,0,B,0,1,27,122,34,33,9,3,0,0,0,0,0,0,1,0,0,4,2,0,0,0,1,1,0.0,1.0,1.333333333,35,32,5,5,11,0,0,0,1,1,2,0,1,1,0,6,0,0,6,0.285714286,7,2,W
2019,KT,70,20190614,SS,0,T,0,0,24,135,35,32,13,4,0,2,0,0,1,0,1,1,1,6,3,0,0,0,7,7,3.0,2.4375,2.57142857099999,38,33,4,4,10,1,0,1,0,0,0,0,3,0,2,5,3,0,7,0.428571429,7,3,L
2019,KT,71,20190615,SS,0,T,0,0,27,169,39,32,6,2,0,3,1,0,0,0,7,0,0,9,0,1,0,0,7,7,1.5,1.928571429,2.57142857099999,48,39,10,10,13,4,0,0,1,1,0,1,8,0,0,4,1,1,11,0.294117647,17,5,W
2019,KT,72,20190616,SS,0,T,0,0,30,144,37,35,9,2,0,0,1,1,2,0,0,0,0,9,0,0,0,0,1,1,0.375,0.9,0.9,41,36,3,3,8,0,0,0,2,1,0,0,5,0,0,9,1,1,8,0.3,10,3,W
2019,KT,73,20190618,WO,0,T,0,0,24,113,31,28,5,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,3,3,0.75,0.875,1.714285714,33,30,2,2,5,0,0,1,0,1,0,1,2,0,0,10,0,0,4,0.0,0,0,L
2019,KT,74,20190619,WO,0,T,0,0,24,132,41,36,15,6,0,2,1,0,1,0,3,0,1,3,1,0,0,0,8,8,1.75,3.428571429,4.0,37,34,1,2,7,0,0,0,0,0,0,0,2,0,1,10,1,0,8,0.0,8,0,L
2019,KT,75,20190620,WO,0,T,0,0,24,155,35,27,6,0,0,1,1,0,1,2,5,0,0,5,0,3,0,0,3,3,1.285714286,1.375,2.142857143,38,33,1,1,6,2,0,0,0,1,0,0,5,0,0,9,0,0,10,0.0,5,0,L
2019,KT,76,20190621,NC,0,B,0,0,27,121,30,29,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.4,0.333333333,37,31,4,5,8,2,0,1,0,0,0,1,5,0,0,7,2,0,8,0.307692308,13,4,W
2019,KT,77,20190622,NC,0,B,0,0,27,138,42,38,14,1,0,1,0,0,1,1,2,0,0,4,2,0,0,0,7,7,1.909090909,1.44,1.5,38,34,5,6,9,0,0,1,1,0,0,1,2,0,1,6,1,2,5,0.428571429,7,3,L
2019,KT,78,20190623,NC,0,B,0,2,27,135,38,36,12,3,0,0,0,0,0,1,1,0,0,7,1,2,0,0,2,2,0.666666667,1.444444444,1.333333333,37,34,3,4,12,2,0,1,0,1,0,0,3,0,0,6,0,0,9,0.444444444,9,4,W
2019,KT,79,20190625,LT,0,T,0,0,36,180,50,45,13,2,0,3,0,1,1,0,3,0,1,7,2,1,0,0,8,7,1.125,1.323529412,0.857142857,58,51,8,8,17,4,0,1,2,0,0,1,6,0,0,9,0,0,14,0.235294118,17,4,D
2019,KT,80,20190627,LT,0,T,0,0,27,157,38,35,9,1,1,1,0,0,0,0,3,0,0,7,1,1,0,0,2,2,0.666666667,2.0,1.5,44,39,9,10,14,1,0,1,1,1,1,0,4,0,0,5,1,1,7,0.7,10,7,W
2019,KT,81,20190628,HT,0,B,0,0,27,124,31,29,3,2,0,0,0,0,0,0,2,0,0,7,1,0,0,0,1,1,0.6,0.0,1.0,39,36,9,9,16,3,0,1,0,2,1,1,1,0,0,6,0,1,6,0.5,8,4,W
2019,KT,82,20190629,HT,0,B,0,1,27,124,32,30,4,1,0,0,0,0,0,0,2,0,0,6,0,0,0,0,3,2,1.5,0.75,1.0,37,32,5,5,10,0,0,2,0,0,1,0,4,0,0,1,2,0,8,0.333333333,9,3,W
2019,KT,83,20190630,HT,0,B,0,0,33,155,42,37,7,1,1,0,0,2,0,0,5,0,0,7,1,0,0,0,3,3,1.5,0.9375,1.8,42,41,4,4,12,1,0,2,2,1,0,0,1,0,0,10,0,0,7,0.222222222,9,2,W
2019,KT,84,20190702,SS,0,B,0,2,27,129,36,33,7,1,0,0,1,0,0,0,2,0,1,7,0,0,0,0,3,3,2.25,0.285714286,1.125,39,31,5,5,9,0,0,1,0,1,1,0,7,0,0,6,0,0,10,0.111111111,9,1,W
