yearID,T_ID,gameNO,GDAY_DS,VS_T_ID,HEADER_NO,TB_SC,CG_CK,HOLD,INN2,BF,PA_P,AB_P,HIT_P,H2_P,H3_P,HR_P,SB_P,CS_P,SH_P,SF_P,BB_P,IB_P,HP_P,KK_P,GD_P,WP_P,BK_P,ERR_P,R_P,ER_P,P_WHIP_RT_P,P2_WHIP_RT_P,CB_WHIP_RT_P,PA_B,AB_B,RBI_B,RUN_B,HIT_B,H2_B,H3_B,HR_B,SB_B,CS_B,SH_B,SF_B,BB_B,IB_B,HP_B,KK_B,GD_B,ERR_B,LOB_B,P_HRA_RT_B,P_AB_CN_B,P_HIT_CN_B,WLS
2017,NC,2,20170401,LT,0,B,0,0,27,164,38,32,6,2,0,0,0,0,1,0,4,0,1,11,0,2,0,0,3,3,1.714285714,2.57142857099999,1.125,38,35,0,0,7,0,0,0,0,0,0,0,3,0,0,9,0,1,11,0.0,6,0,L
2017,NC,3,20170402,LT,0,B,0,0,27,170,45,37,13,2,0,5,1,0,0,1,5,0,2,10,1,1,0,0,12,12,1.875,2.307692308,2.25,36,31,4,4,4,0,1,0,2,0,0,0,4,0,1,10,1,0,5,0.25,8,2,L
2017,NC,4,20170404,HH,0,T,0,0,24,140,37,31,10,3,0,1,0,1,2,0,2,0,2,5,2,1,0,0,6,5,1.09090909099999,3.0,0.545454545,34,31,0,0,3,1,0,0,0,0,0,0,3,0,0,10,0,1,7,0.0,5,0,L
2017,NC,5,20170406,HH,0,T,0,1,27,136,37,34,8,1,0,1,0,0,0,0,1,0,2,7,2,0,0,0,2,2,0.5,0.75,1.875,39,35,4,5,11,1,0,0,0,0,1,0,1,0,2,8,3,1,7,0.3,10,3,W
2017,NC,6,20170407,SK,0,T,0,2,27,148,35,32,6,0,0,1,1,0,0,0,2,0,1,9,1,0,0,1,3,2,3.0,0.888888889,0.9,42,34,5,5,10,1,0,1,2,0,2,0,4,0,2,8,1,0,10,0.181818182,11,2,W
2017,NC,7,20170408,SK,0,T,0,0,24,162,40,38,13,0,0,6,0,1,0,0,2,0,0,10,1,4,0,0,9,9,1.0,1.909090909,2.25,35,31,2,2,4,1,0,0,0,0,0,0,4,0,0,10,0,1,6,0.166666667,6,1,L
2017,NC,8,20170409,SK,0,T,0,0,24,160,43,36,13,2,0,2,0,1,0,0,5,0,2,7,0,1,0,0,8,8,1.8,2.666666667,6.0,43,38,5,5,12,1,0,0,1,1,0,0,4,1,1,10,1,1,11,0.307692308,13,4,L
2017,NC,9,20170411,LG,0,B,0,1,27,187,44,34,6,0,0,0,3,0,1,0,8,0,1,15,0,4,0,0,3,2,2.333333333,1.55555555599999,1.875,33,28,4,4,7,2,0,0,0,0,1,2,1,0,1,9,0,1,5,0.142857143,7,1,W
2017,NC,10,20170412,LG,0,B,0,2,27,131,34,32,5,0,0,0,0,0,0,0,1,0,1,10,1,0,0,0,0,0,0.0,0.625,1.0,39,35,5,5,10,0,0,2,0,0,0,0,4,1,0,9,0,1,10,0.333333333,9,3,W
2017,NC,11,20170413,LG,0,B,0,1,27,156,36,29,5,1,0,0,1,1,0,0,7,0,0,11,2,0,0,0,1,1,0.375,1.2,1.875,32,29,3,3,7,1,0,1,0,1,0,0,3,1,0,1,1,0,5,0.5,2,1,W
2017,NC,12,20170414,OB,0,B,0,0,27,211,53,38,13,1,0,2,0,0,0,1,12,0,2,5,0,1,0,0,10,10,1.6875,4.125,3.75,40,37,3,6,10,1,1,0,0,0,0,1,1,0,1,10,0,0,7,0.3,10,3,L
2017,NC,13,20170415,OB,0,B,0,0,27,176,48,40,14,1,0,3,0,0,1,0,5,0,2,6,0,0,0,0,11,11,4.2,3.6,1.09090909099999,39,36,2,2,11,1,1,0,0,0,0,0,2,0,1,6,2,0,10,0.363636364,11,4,L
2017,NC,14,20170416,OB,0,B,0,2,27,150,36,30,6,0,0,0,1,1,0,0,6,0,0,7,2,0,0,0,0,0,0.666666667,0.5,1.333333333,36,33,4,4,11,3,0,0,1,0,0,0,2,0,1,6,3,0,8,0.333333333,9,3,W
2017,NC,15,20170418,LT,0,T,0,0,27,144,40,35,11,1,0,0,0,0,1,1,3,0,0,9,1,0,1,0,3,3,0.9,1.941176471,2.0,43,39,8,8,14,2,0,4,0,0,1,0,2,0,1,7,0,0,8,0.25,12,3,W
2017,NC,16,20170419,LT,0,T,0,0,27,141,37,33,7,1,0,0,1,0,0,0,4,0,0,9,1,0,0,0,2,2,1.5,1.5,0.545454545,47,42,8,8,16,2,1,2,1,0,0,1,3,0,1,11,0,0,12,0.214285714,14,3,W
2017,NC,17,20170420,LT,0,T,0,1,27,164,40,32,8,1,0,0,0,1,1,0,5,0,2,6,2,0,0,0,4,4,1.0,1.09090909099999,2.25,38,33,5,5,9,0,0,2,0,0,1,1,1,0,2,8,1,2,6,0.5,4,2,W
2017,NC,18,20170421,SS,0,T,0,0,36,181,49,44,7,1,0,0,2,1,1,0,4,2,0,15,0,2,0,1,4,2,1.2,1.0,1.25,48,39,4,4,8,2,0,0,1,0,2,0,4,1,3,13,2,3,8,0.230769231,13,3,D
2017,NC,19,20170422,SS,0,T,0,0,27,143,38,33,8,1,0,1,1,0,0,1,4,0,0,7,1,1,0,0,6,6,2.25,2.1,1.333333333,51,42,14,14,17,8,1,1,0,0,0,0,8,0,1,4,1,0,10,0.473684211,19,9,W
2017,NC,20,20170423,SS,0,T,0,1,27,122,37,35,8,2,1,1,0,0,1,0,1,0,0,7,0,0,0,0,3,2,1.0,1.285714286,3.0,40,37,6,6,10,3,1,3,0,0,0,0,3,0,0,9,0,1,7,0.2,10,2,W
2017,NC,21,20170425,KT,0,B,0,2,27,149,38,35,6,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,1,0,0.428571429,0.888888889,1.714285714,31,29,2,2,5,1,0,1,0,0,0,0,2,0,0,4,0,3,5,0.25,4,1,W
2017,NC,22,20170426,KT,0,B,0,0,27,125,32,30,4,0,0,2,0,0,0,0,1,0,1,6,0,0,0,0,4,4,0.0,0.666666667,1.0,39,37,11,11,13,4,0,3,1,0,0,1,1,0,0,2,0,0,4,0.5,10,5,W
2017,NC,23,20170427,KT,0,B,0,1,27,139,33,31,4,0,0,0,1,0,0,0,2,0,0,11,0,0,0,0,0,0,1.5,0.833333333,0.6,32,32,2,3,7,0,0,2,2,0,0,0,0,0,0,8,0,0,5,0.2,5,1,W
2017,NC,24,20170428,HT,0,T,0,0,24,166,41,35,11,4,0,0,1,0,0,1,5,0,0,8,0,0,0,0,9,7,3.0,5.5,2.0,35,34,3,3,8,3,0,0,3,0,0,0,1,0,0,10,0,1,5,0.375,8,3,L
2017,NC,25,20170429,HT,0,T,0,0,36,166,46,42,7,1,0,2,2,0,0,1,1,0,2,9,0,0,0,0,6,6,1.5,0.6,0.75,54,43,7,8,9,1,0,1,3,2,0,0,9,1,2,11,1,0,10,0.230769231,13,3,W
2017,NC,26,20170430,HT,0,T,0,1,27,113,32,29,4,0,0,0,0,0,0,0,3,0,0,5,2,0,0,0,1,1,1.0,1.333333333,0.818181818,42,41,11,12,16,3,1,3,0,1,0,0,1,0,0,5,1,0,3,0.833333333,6,5,W
2017,NC,27,20170502,LG,0,T,0,1,27,133,34,29,6,1,0,0,0,0,2,0,3,0,0,5,2,0,0,0,1,1,1.2,1.0,0.9,30,30,2,2,6,1,0,1,1,1,0,0,0,0,0,10,1,0,1,0.333333333,3,1,W
2017,NC,28,20170503,LG,0,T,0,0,24,171,45,38,17,2,0,1,0,0,1,0,5,0,1,4,2,2,0,1,13,13,3.6,4.0,4.5,31,28,0,0,5,0,0,0,0,0,0,0,2,0,1,7,3,0,4,0.0,3,0,L
2017,NC,29,20170504,LG,0,T,0,0,24,135,35,31,8,0,0,0,1,0,0,1,3,0,0,7,1,0,0,1,4,1,0.5,1.928571429,0.9,39,34,2,3,6,2,0,0,0,0,0,0,4,0,1,9,0,1,9,0.166666667,12,2,L
2017,NC,30,20170505,SS,0,B,0,0,27,101,35,33,8,0,0,1,0,0,1,0,0,0,1,2,1,0,0,1,2,2,0.6,0.25,1.333333333,36,33,6,7,11,1,1,1,0,0,0,1,2,0,0,4,0,0,5,0.5,6,3,W
2017,NC,31,20170506,SS,0,B,0,0,27,197,45,36,10,2,0,3,1,0,1,0,6,0,2,8,2,2,0,0,12,3,2.625,2.625,4.0,38,34,1,1,8,1,0,0,0,0,0,0,4,0,0,11,1,4,10,0.1,10,1,L
2017,NC,32,20170507,SS,0,B,0,1,27,161,37,34,8,1,0,0,2,0,0,0,2,0,1,7,1,1,0,0,3,2,0.0,0.818181818,2.142857143,45,38,11,13,14,4,0,2,0,0,0,0,6,0,1,5,1,1,8,0.266666666999999,15,4,W
2017,NC,33,20170510,WO,0,B,0,2,27,146,35,35,8,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.6,0.6,32,32,3,3,8,2,0,0,0,0,0,0,0,0,0,9,1,0,5,0.333333333,9,3,W
2017,NC,34,20170511,WO,0,B,0,0,27,129,37,33,9,0,0,1,1,0,2,0,2,0,0,7,1,2,0,0,2,2,0.375,1.222222222,2.57142857099999,35,32,1,1,7,1,0,0,2,1,0,1,1,0,1,7,1,2,7,0.0,7,0,L
2017,NC,35,20170512,KT,0,T,0,1,27,166,41,36,8,3,0,0,1,0,1,0,3,0,1,7,0,0,0,1,5,4,4.2,0.923076923,3.0,39,34,8,8,10,2,0,2,2,0,1,1,2,0,1,2,1,1,4,0.333333333,9,3,W
2017,NC,36,20170513,KT,0,T,0,0,24,155,38,33,13,4,0,0,1,1,0,0,5,0,0,6,2,0,0,1,5,5,1.8,2.142857143,1.875,37,35,2,2,6,1,0,1,0,0,0,0,1,0,1,7,0,0,8,0.1,10,1,L
2017,NC,37,20170514,KT,0,T,0,0,24,141,40,36,10,2,0,0,2,0,1,0,2,0,1,8,0,2,0,0,10,6,1.25,1.285714286,3.5,37,35,5,5,11,1,1,1,1,0,0,1,1,0,0,5,2,5,5,0.5,6,3,L
2017,NC,38,20170516,OB,0,T,0,2,27,138,35,32,10,1,0,0,0,2,0,0,2,0,1,11,3,0,0,0,1,1,1.125,1.333333333,1.875,37,34,2,2,10,1,0,1,1,1,1,0,2,0,0,4,0,0,8,0.125,8,1,W
2017,NC,39,20170517,OB,0,T,0,1,27,112,36,33,7,1,0,0,0,0,2,0,0,0,1,4,0,0,0,0,1,1,0.428571429,0.777777777999999,0.3,37,31,2,2,7,2,0,1,0,0,2,0,3,0,1,5,1,1,8,0.1,10,1,W
2017,NC,40,20170518,OB,0,T,0,0,24,151,39,32,7,1,1,1,2,0,0,0,5,0,2,6,0,0,0,0,7,6,2.1,7.5,2.57142857099999,40,32,4,4,8,1,0,0,0,0,0,1,6,0,1,7,1,2,9,0.333333333,9,3,L
2017,NC,41,20170519,SK,0,B,0,0,27,195,52,37,12,2,0,3,1,0,0,2,11,0,2,7,0,2,0,0,11,11,2.666666667,6.0,2.1,35,33,1,1,7,3,0,0,0,0,0,0,0,0,2,10,1,0,7,0.25,4,1,L
2017,NC,42,20170520,SK,0,B,0,2,27,151,34,29,4,0,0,0,1,0,1,0,4,0,0,10,0,0,0,0,0,0,0.857142857,0.888888889,1.0,34,29,1,1,6,1,1,0,0,0,0,0,5,0,0,8,1,0,9,0.2,10,2,W
2017,NC,43,20170521,SK,0,B,0,0,33,218,52,46,14,1,0,1,1,0,0,0,6,1,0,13,1,0,0,0,9,9,2.454545455,2.142857143,1.909090909,45,38,4,4,9,2,0,0,0,0,3,0,2,2,2,11,2,0,8,0.333333333,9,3,L
2017,NC,44,20170523,WO,0,T,0,0,27,154,37,32,7,1,0,0,0,0,0,0,4,0,1,6,2,1,0,0,4,3,2.4,0.0,0.666666667,51,43,14,15,17,3,0,1,0,0,0,1,4,0,3,4,2,1,9,0.45,20,9,W
2017,NC,45,20170524,WO,0,T,0,3,27,159,39,33,6,0,0,2,1,0,0,0,5,0,1,9,0,3,0,0,4,4,2.0,0.789473684,1.875,41,37,4,5,14,1,1,0,0,0,1,0,1,0,2,5,2,0,9,0.272727273,11,3,W
2017,NC,46,20170525,WO,0,T,0,0,27,135,34,28,4,1,0,0,0,0,0,0,6,0,0,6,3,0,0,0,3,3,1.5,0.0,0.25,45,41,13,13,15,1,1,2,0,0,0,1,2,0,1,6,0,0,5,0.5,12,6,W
2017,NC,47,20170526,HH,0,B,0,0,27,147,43,41,15,0,0,0,0,0,1,0,1,0,0,10,0,2,0,0,3,3,1.5,1.56,1.5,42,34,4,5,11,3,0,0,2,1,0,0,8,1,0,4,1,0,13,0.230769231,13,3,W
2017,NC,48,20170527,HH,0,B,0,0,27,174,42,34,11,2,0,0,0,1,1,1,6,0,0,8,0,2,0,0,6,6,1.909090909,1.95,3.428571429,37,34,1,1,10,2,0,0,0,0,0,1,2,0,0,6,2,0,9,0.142857143,7,1,L
2017,NC,49,20170528,HH,0,B,0,0,27,157,44,39,12,2,0,1,2,0,1,0,3,0,1,8,0,0,0,1,8,5,2.5,3.0,0.818181818,37,33,1,1,8,0,0,0,0,1,0,1,2,0,1,10,1,0,9,0.0,7,0,L
2017,NC,50,20170530,HT,0,B,0,0,27,173,44,40,17,3,0,2,0,0,2,1,1,1,0,10,1,0,0,0,9,8,0.923076923,1.68,1.5,39,32,7,7,10,5,0,0,0,1,1,1,4,0,1,3,1,1,5,0.454545455,11,5,L
2017,NC,51,20170531,HT,0,B,0,0,27,160,43,37,13,2,1,3,0,0,0,0,5,0,1,4,3,0,0,0,10,10,6.0,2.18181818199999,2.333333333,39,36,2,2,10,3,0,0,0,0,0,1,2,0,0,7,0,0,10,0.111111111,9,1,L
2017,NC,52,20170601,HT,0,B,0,2,27,156,40,36,11,3,0,1,0,1,1,0,3,0,0,7,2,0,0,0,7,4,2.25,1.736842105,2.0,40,33,7,8,10,1,0,2,1,1,0,1,5,0,1,6,0,2,8,0.333333333,9,3,W
2017,NC,53,20170602,LG,0,T,0,2,27,150,34,29,5,0,0,1,0,1,0,0,5,0,0,12,1,0,0,0,1,1,0.0,1.166666667,1.875,40,32,4,4,9,0,0,0,0,0,2,0,4,0,2,7,2,0,9,0.333333333,12,4,W
2017,NC,54,20170603,LG,0,T,0,1,27,149,37,34,7,2,0,0,0,0,0,0,2,0,1,7,0,1,0,0,3,2,1.5,1.0,1.5,40,35,4,4,11,2,0,0,2,0,2,0,3,0,0,7,1,1,9,0.25,12,3,W
2017,NC,55,20170604,LG,0,T,0,0,27,140,38,34,10,0,1,1,0,1,1,0,2,1,1,7,1,0,0,0,5,5,1.8,1.32,2.57142857099999,45,36,5,6,9,4,0,0,0,1,0,1,5,0,3,7,0,0,12,0.214285714,14,3,W
2017,NC,56,20170606,LT,0,B,0,0,27,193,43,35,7,1,1,1,1,0,0,0,7,0,1,9,0,2,0,0,5,4,1.66666666699999,1.5,1.875,37,34,4,4,8,1,0,2,1,0,0,0,3,0,0,11,1,2,6,0.166666667,6,1,L
2017,NC,57,20170607,LT,0,B,0,1,27,138,39,38,11,0,0,1,0,0,0,0,0,0,1,6,1,0,0,0,4,3,1.285714286,0.0,2.57142857099999,46,39,12,12,16,1,0,3,2,0,0,1,3,0,3,7,0,1,10,0.583333333,12,7,W
2017,NC,58,20170608,LT,0,B,0,0,27,126,33,31,5,2,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0.0,0.0,1.0,45,43,16,16,20,7,0,4,1,0,0,1,0,0,1,8,0,0,5,0.388888888999999,18,7,W
2017,NC,59,20170609,KT,0,B,0,0,33,177,41,38,7,0,1,2,2,1,0,0,3,0,0,12,1,0,1,0,5,5,1.8,0.909090909,0.923076923,48,41,6,6,12,4,0,0,2,1,1,0,5,0,1,9,0,0,11,0.375,16,6,W
2017,NC,60,20170610,KT,0,B,0,0,27,139,37,30,4,1,0,0,0,0,1,0,5,0,1,6,0,0,0,0,1,1,1.5,1.142857143,0.666666667,38,30,3,4,6,2,0,0,2,0,1,0,6,0,1,4,0,0,10,0.142857143,7,1,W
2017,NC,61,20170611,KT,0,B,0,0,27,120,34,33,8,0,0,0,0,0,0,0,1,0,0,8,2,0,0,0,0,0,1.0,1.5,0.9,34,28,4,5,7,2,0,1,0,1,1,0,3,0,2,4,1,1,5,0.333333333,6,2,W
2017,NC,62,20170613,WO,0,T,0,0,27,182,39,33,5,1,0,0,1,0,0,0,6,0,0,10,0,0,0,0,5,5,4.5,1.8,1.0,51,42,14,14,17,3,0,0,0,0,0,0,7,0,2,4,2,1,10,0.5,20,10,W
2017,NC,63,20170614,WO,0,T,0,0,24,169,39,38,15,0,1,4,0,0,0,0,1,0,0,9,0,0,0,0,8,8,1.5,2.166666667,1.333333333,43,39,4,4,15,0,0,1,2,0,0,1,1,0,2,6,2,0,12,0.333333333,12,4,L
2017,NC,64,20170615,WO,0,T,0,0,30,144,44,40,12,5,0,1,1,0,1,1,2,0,0,4,2,0,0,1,8,7,1.5,1.043478261,1.5,50,42,9,9,15,2,0,0,0,0,1,1,6,0,0,5,0,0,11,0.5,14,7,W
2017,NC,65,20170616,OB,0,T,0,0,27,137,42,37,11,0,0,1,0,0,0,0,3,0,2,7,1,0,0,0,5,5,1.285714286,0.666666667,0.692307692,45,35,11,11,15,2,0,0,1,1,0,4,5,0,1,6,1,1,7,0.461538462,13,6,W
2017,NC,66,20170617,OB,0,T,0,0,24,186,46,38,17,2,0,2,1,1,0,0,7,0,1,4,1,4,0,0,14,14,1.909090909,5.0,5.0,38,35,4,4,9,2,0,0,0,0,0,0,2,0,1,6,1,0,7,0.333333333,6,2,L
2017,NC,67,20170618,OB,0,T,0,0,24,155,42,41,16,5,1,2,0,0,0,0,1,1,0,6,0,1,0,0,13,10,3.5,1.875,5.4,47,43,9,11,17,3,0,1,2,0,1,0,2,0,1,4,1,2,9,0.4375,16,7,L
2017,NC,68,20170620,SK,0,T,0,0,24,130,35,30,7,2,0,3,0,0,0,1,2,0,2,5,0,0,0,0,7,7,1.2,2.57142857099999,1.714285714,34,33,1,1,7,0,0,0,0,0,0,0,1,0,0,4,2,0,6,0.166666667,6,1,L
2017,NC,69,20170621,SK,0,T,1,0,27,120,36,35,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0.6,0.888888889,1.5,40,30,2,2,5,0,0,1,1,0,1,0,7,1,2,3,1,0,11,0.166666667,6,1,W
2017,NC,70,20170622,SK,0,T,0,0,24,153,41,34,10,0,0,3,0,0,0,0,5,0,2,10,0,1,0,0,13,13,6.0,4.2,1.09090909099999,41,37,6,6,10,1,0,3,0,0,0,0,3,0,1,6,0,0,8,0.285714286,7,2,L
2017,NC,71,20170623,HT,0,B,0,0,27,157,37,34,9,1,0,0,0,1,0,0,2,0,1,8,2,1,0,0,1,1,1.0,1.5,1.0,36,28,4,4,11,2,0,0,1,0,3,1,4,0,0,6,2,1,8,0.333333333,9,3,W
2017,NC,72,20170624,HT,0,B,0,1,27,129,34,30,8,1,0,0,0,0,0,1,3,0,0,4,3,0,0,0,1,1,0.333333333,1.0,2.57142857099999,40,30,4,6,7,2,0,1,1,0,1,0,8,0,1,5,1,0,10,0.2,10,2,W
2017,NC,73,20170625,HT,0,B,0,0,27,153,40,33,6,1,0,2,1,1,0,0,6,0,1,7,0,0,0,0,6,5,2.0,1.764705882,1.333333333,42,31,9,9,10,0,0,2,1,0,0,1,10,0,0,6,1,1,9,0.375,8,3,W
2017,NC,74,20170627,WO,0,B,0,0,27,134,33,32,7,0,0,0,0,0,0,0,1,0,0,5,2,1,0,0,2,2,3.0,1.66666666699999,1.333333333,39,34,7,7,11,3,0,3,0,1,1,0,3,0,1,9,0,0,8,0.181818182,11,2,W
2017,NC,75,20170628,WO,0,B,0,0,27,151,38,35,8,1,0,0,0,0,0,0,2,0,1,5,1,0,0,0,3,3,1.0,2.18181818199999,0.9,41,34,9,9,11,2,0,1,0,0,0,0,4,0,3,4,1,1,8,0.307692308,13,4,W
2017,NC,76,20170630,LT,0,T,0,0,24,158,39,33,9,2,0,3,1,0,1,0,5,0,0,7,0,0,0,0,9,8,3.6,1.071428571,1.333333333,34,31,0,0,6,2,0,0,0,0,1,0,2,0,0,5,1,1,7,0.25,8,2,L
2017,NC,77,20170701,LT,0,T,0,0,24,153,40,33,10,1,1,1,0,0,0,0,5,0,2,4,1,0,0,0,9,9,3.428571429,1.95,3.5,42,37,5,5,13,0,0,3,1,0,0,0,5,0,0,6,3,0,10,0.142857143,7,1,L
2017,NC,78,20170702,LT,0,T,0,0,24,132,37,32,8,3,0,0,0,0,1,0,3,0,1,6,0,0,0,1,2,2,0.75,1.375,1.125,36,30,1,1,5,0,0,0,0,1,0,0,5,0,1,8,1,2,8,0.0,4,0,L
2017,NC,79,20170705,LG,0,B,0,0,27,197,46,39,13,3,0,1,1,0,1,0,6,0,0,8,0,1,0,0,12,10,2.727272727,3.857142857,3.428571429,43,37,5,5,12,2,0,0,1,0,0,2,3,0,1,9,1,2,11,0.4,10,4,L
2017,NC,80,20170707,OB,0,B,0,0,27,181,43,40,13,5,0,4,0,0,0,0,3,0,0,11,0,1,0,0,6,6,1.714285714,1.636363636,4.5,40,32,1,1,8,1,1,0,0,0,1,0,5,0,2,9,3,0,12,0.076923077,13,1,L
2017,NC,81,20170709,OB,0,B,0,0,27,153,41,36,13,2,0,2,0,0,0,1,2,0,2,6,1,1,0,0,4,4,0.5,1.66666666699999,1.363636364,45,37,9,9,15,5,0,1,1,0,0,1,5,0,2,6,1,1,12,0.333333333,21,7,W
2017,NC,82,20170711,HT,0,T,0,0,24,128,38,37,13,3,0,2,2,0,0,0,1,0,0,8,0,0,0,0,7,7,1.714285714,6.0,3.0,42,38,4,4,12,2,0,0,0,0,0,0,4,0,0,3,1,0,11,0.166666667,12,2,L
2017,NC,83,20170712,HT,0,T,0,3,27,157,40,39,13,1,0,3,0,0,0,0,1,0,0,5,2,1,0,1,7,6,1.5,1.227272727,2.625,50,38,6,6,11,2,0,1,0,0,2,0,6,1,4,9,1,0,14,0.1875,16,3,L
2017,NC,84,20170713,HT,0,T,0,0,24,159,38,33,9,1,0,2,0,0,0,0,5,0,0,9,0,0,0,0,7,7,3.0,2.18181818199999,1.5,33,32,1,1,6,0,0,0,0,1,0,0,1,0,0,9,0,0,5,0.25,4,1,L
2017,NC,85,20170718,HH,0,T,0,1,27,136,37,34,9,2,0,0,0,0,0,0,3,0,0,7,3,1,0,0,4,4,1.333333333,1.166666667,1.0,45,41,7,7,14,3,0,2,0,0,0,0,3,0,1,6,0,2,11,0.25,12,3,W
2017,NC,86,20170719,HH,0,T,0,0,27,155,41,38,13,3,0,3,0,0,0,0,1,0,1,7,2,0,0,0,9,9,3.0,0.5,1.8,53,45,11,13,19,6,0,2,3,1,1,0,7,0,0,6,0,2,13,0.375,24,9,W
2017,NC,87,20170720,HH,0,T,0,0,27,163,37,34,8,2,0,2,0,1,0,0,3,0,0,8,0,0,0,0,4,4,0.6,0.0,1.333333333,44,39,6,7,12,4,1,3,1,0,1,0,2,0,2,7,0,0,10,0.181818182,11,2,W
2017,NC,88,20170721,SK,0,B,0,0,27,167,42,38,14,2,0,3,0,0,1,0,3,0,0,6,1,0,0,0,6,6,1.0,2.5,2.0,46,33,9,10,13,6,0,0,0,0,3,0,8,0,2,3,0,0,12,0.357142857,14,5,W
2017,NC,89,20170722,SK,0,B,0,0,27,156,37,34,7,1,0,0,0,0,0,0,3,0,0,9,1,3,0,0,2,1,1.333333333,0.0,2.5,43,34,6,8,13,1,0,1,1,1,1,1,5,1,2,5,2,1,11,0.230769231,13,3,W
2017,NC,90,20170723,SK,0,B,0,0,27,160,37,33,7,0,0,1,0,0,0,0,3,0,1,11,1,0,0,0,1,1,0.0,1.0,2.142857143,39,35,8,8,11,4,0,1,0,0,0,0,3,0,1,5,0,0,7,0.357142857,14,5,W
2017,NC,91,20170725,SS,0,T,0,0,24,124,30,27,6,2,0,0,1,1,1,1,1,0,0,5,0,0,0,0,3,2,2.0,0.875,1.125,35,32,1,1,6,2,0,0,0,0,1,0,2,0,0,10,0,1,7,0.0,6,0,L
2017,NC,92,20170726,SS,0,T,0,0,24,150,34,30,8,0,0,3,0,0,0,0,2,0,2,7,2,0,0,0,5,5,0.75,1.714285714,2.142857143,35,31,1,1,6,2,0,0,0,1,0,0,4,0,0,8,1,0,7,0.142857143,7,1,L
2017,NC,93,20170727,SS,0,T,0,0,27,123,31,29,3,0,0,0,1,0,0,0,2,0,0,9,1,0,0,0,0,0,0.0,1.0,0.6,40,34,7,7,13,1,0,1,0,1,2,0,3,0,1,8,2,0,6,0.333333333,12,4,W
2017,NC,94,20170728,KT,0,T,0,0,30,187,43,34,8,4,0,0,0,2,0,1,8,0,0,7,2,0,0,0,4,3,1.363636364,1.6,2.1,43,37,5,5,7,2,1,2,1,0,0,1,5,1,0,6,0,2,8,0.142857143,7,1,W
2017,NC,95,20170729,KT,0,T,0,0,24,132,37,31,9,2,0,0,0,0,2,1,3,0,0,2,0,0,0,0,4,2,1.5,1.5,1.5,38,32,3,3,8,0,0,1,2,1,0,1,3,0,2,6,2,1,8,0.166666667,6,1,L
2017,NC,96,20170730,KT,0,T,0,1,27,156,38,33,9,3,0,1,0,1,2,0,2,0,1,6,0,0,0,0,3,3,1.0,1.142857143,2.57142857099999,41,38,8,8,13,2,0,2,0,0,2,0,1,0,0,4,0,1,6,0.5,8,4,W
2017,NC,97,20170801,HH,0,B,0,0,27,124,34,31,10,2,0,2,0,1,1,1,1,0,0,4,2,0,0,0,6,6,0.857142857,1.038461538,2.57142857099999,46,34,7,7,14,2,0,1,3,0,0,1,10,1,1,6,2,0,15,0.333333333,15,5,W
2017,NC,98,20170802,HH,0,B,0,0,27,132,35,32,9,0,0,3,0,1,2,0,0,0,1,4,1,1,0,0,6,6,0.6,1.058823529,1.5,36,34,2,2,8,1,0,0,0,0,0,0,1,0,1,8,1,0,7,0.166666667,6,1,L
2017,NC,99,20170803,HH,0,B,0,0,27,178,37,28,3,0,0,0,0,0,0,0,9,0,0,7,1,1,0,0,2,2,1.125,3.0,0.6,46,39,10,10,16,4,0,1,4,1,1,0,5,0,1,3,1,0,12,0.315789473999999,19,6,W
2017,NC,100,20170804,SS,0,B,0,0,27,164,39,34,9,3,0,1,1,2,1,0,4,0,0,8,0,0,0,0,4,2,0.6,1.588235294,1.875,34,33,3,3,7,1,0,1,0,0,0,0,1,0,0,6,2,1,4,0.333333333,3,1,L
2017,NC,101,20170805,SS,0,B,0,0,27,196,45,36,13,3,0,1,2,0,2,1,5,0,1,6,1,1,1,0,9,9,1.75,2.470588235,3.0,39,32,2,3,7,2,0,1,0,0,1,1,3,0,2,11,1,0,9,0.0,11,0,L
2017,NC,102,20170806,SS,0,B,0,1,27,127,33,31,7,0,0,1,0,0,0,0,1,0,1,3,1,0,0,0,1,1,0.0,0.666666667,1.5,36,32,4,4,9,1,0,2,2,0,0,0,2,0,2,7,1,0,8,0.090909091,11,1,W
2017,NC,103,20170808,SK,0,T,0,0,24,142,35,29,8,0,0,2,2,0,2,0,4,0,0,8,1,0,0,0,4,4,1.875,1.3125,2.142857143,30,29,0,0,5,0,1,0,0,0,0,0,1,0,0,4,2,0,3,0.25,4,1,L
2017,NC,104,20170809,SK,0,T,0,0,27,130,37,35,9,2,0,2,0,0,0,0,2,0,0,9,1,0,0,0,5,5,1.5,0.882352941,1.333333333,47,39,7,10,14,5,0,1,2,0,0,0,8,1,0,4,1,0,10,0.235294118,17,4,W
2017,NC,105,20170810,LT,0,B,0,0,27,116,31,30,6,0,0,2,0,0,0,0,1,0,0,9,2,0,0,0,2,2,0.0,0.777777777999999,0.25,31,27,3,3,5,1,0,1,1,1,0,0,4,0,0,8,0,0,3,0.333333333,3,1,W
